0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
1.4696718,-49.61772,14.783356,0.70058364,-51.14866,12.170839,0.42038757,-51.097824,12.167237,0.14036806,-51.045525,12.166934,1.4717742,-51.413216,10.860982,1.7139107,-51.53195,10.853475,1.9590768,-51.644165,10.840802,-0.5107272,-49.833355,7.2139273,2.2374523,-50.55691,1.1767735,1.0559547,-46.41348,14.26589,1.7795113,-46.712315,12.509773,-4.30867,-37.73701,11.230744,6.581468,-42.230694,-6.6478295,-7.8637905,-29.094631,18.554504,9.590084,-31.082443,-8.795495,-3.5000484,-30.896755,28.220898,3.26644,-32.711662,-0.13169228,-2.9076352,-31.6567,29.796156,2.006517,-33.008297,1.085358,-1.8318865,-32.653774,29.844751,0.72572005,-33.12493,1.0829154,-1.7249964,-32.226723,28.386719,0.8977355,-32.620487,0.17946444,-3.0017142,0.42236423,9.336909,3.001711,-0.42236423,-9.336909,0.30048594,26.021698,11.802665,5.8696194,25.822428,-15.981397,0.19049829,52.961952,4.643573,2.1371443,53.949158,-25.673372,-0.6869303,56.81076,3.3947554,0.1624308,57.505207,-26.782766,3.0108778,60.91779,-3.1660907,5.149408,63.19127,-35.002068
3.6066782,-51.52328,9.778645,3.0887697,-54.299282,7.750977,2.822855,-54.262035,7.7461796,2.5538757,-54.22462,7.7447743,3.6725261,-54.53807,5.7318373,3.7943203,-54.666824,5.7247705,3.9197261,-54.789345,5.7112045,1.4305378,-53.04644,5.3421993,3.5186138,-53.680878,-4.1712856,3.073579,-49.010998,10.069621,3.572226,-49.314724,7.296454,-3.6815512,-38.98924,9.28029,4.9070606,-41.001377,-11.643873,-7.7139587,-28.188759,17.16837,6.9985695,-31.757462,-22.925676,-4.674708,-34.801586,27.707497,1.1132839,-36.278988,-26.426825,-4.300095,-36.024147,28.889301,-0.1394473,-37.224724,-27.530003,-3.311247,-37.13549,28.929955,-1.2766005,-37.66841,-27.488407,-3.1608992,-36.59577,27.82019,-0.964833,-36.957054,-26.470512,-1.6195843,0.1964994,10.557053,1.6195843,-0.19649574,-10.557053,0.1422928,27.001575,0.48417765,4.2099223,27.365007,-23.356194,0.06184201,57.423187,3.2221198,0.89846385,58.130074,-20.927284,-1.0631338,61.732853,2.972546,-1.2305108,62.193573,-20.947674,3.5556636,65.53076,-5.7041554,5.0748425,67.392654,-31.494055
1.598635,-49.186142,16.436295,0.8876698,-51.71491,13.017718,0.4922295,-51.635994,13.015504,0.09405117,-51.55688,13.016841,1.9285685,-51.982265,11.527684,2.2521937,-52.086155,11.522153,2.5775626,-52.183365,11.511048,-0.8108482,-50.195908,5.074137,2.8166835,-50.952805,-1.988342,1.0668466,-46.85559,14.870475,2.1347532,-47.186356,12.832172,-4.575381,-37.61562,6.4726086,6.6568055,-42.357292,-11.567399,-7.9762974,-27.873867,5.3768907,9.154812,-31.966776,-22.125608,-3.4967394,-34.42566,6.6554556,2.775602,-33.178722,-23.45905,-2.877626,-36.083725,6.5318623,1.5435591,-33.514553,-24.093952,-1.7056584,-36.81824,7.3698545,0.23411106,-33.69382,-23.745213,-1.6853558,-36.04573,6.8623533,0.4273028,-33.14293,-23.360796,-2.8521855,0.28147674,9.6201315,2.8521855,-0.28147674,-9.6201315,-0.42410553,25.848272,13.432498,5.544951,25.943771,-12.554733,-0.06352139,52.782482,8.177232,2.176608,54.01745,-19.910027,-0.8243728,56.06146,7.2478323,0.29408297,57.38774,-20.745073,2.7432702,61.93235,0.8375546,5.276723,63.468563,-29.090265
1.1631168,-49.44433,13.558419,-0.26138943,-50.630386,10.228305,-0.5989787,-50.535477,10.224888,-0.9369311,-50.437862,10.225312,0.7409486,-50.96668,9.367733,1.0723755,-51.09434,9.363024,1.4056836,-51.217484,9.350059,-1.4977977,-49.188183,2.6639829,1.9304544,-50.149406,-1.4441807,0.16749784,-46.283157,12.179778,1.1503183,-46.66768,10.994894,-4.746995,-37.460663,5.2564263,6.9142275,-42.509983,-8.542354,-8.201751,-28.963207,13.800277,9.787447,-29.478178,-9.906263,-3.2773917,-31.765026,26.80518,3.3863225,-31.542126,-1.7481962,-2.5326803,-33.264225,28.755903,2.212959,-32.14567,-0.48549893,-1.1464522,-34.208576,28.901318,0.75384057,-32.537968,-0.4928342,-1.0803328,-33.48164,27.158699,0.90076256,-31.903648,-1.4985595,-3.5137095,0.76806384,7.9947867,3.513713,-0.7680604,-7.9947867,-1.3919514,24.468863,15.990569,5.4249783,23.920778,-10.157073,-0.39276367,50.694294,10.197416,2.3802218,52.41092,-19.711082,-0.81757724,53.70127,9.411854,0.76777333,56.032024,-20.617529,1.8231487,60.175453,5.3074193,4.908168,61.44368,-27.05184
0.44355696,-47.696648,14.816245,-0.20637003,-50.185925,11.90032,-0.49934885,-50.098568,11.898425,-0.79509246,-50.01087,11.898747,0.6082917,-50.54491,10.523934,0.87407,-50.693787,10.517248,1.1443989,-50.837063,10.50342,-1.3453118,-48.911022,6.3820615,1.5137488,-49.963528,-0.10970547,0.25507674,-45.49289,14.179116,1.0609531,-45.8981,12.295762,-4.6409264,-37.65489,9.671714,6.6357255,-42.320236,-8.643581,-7.5315623,-26.581652,12.795027,9.348789,-31.240002,-18.556993,-2.3103523,-31.18993,17.849974,3.5878687,-30.724447,-20.41014,-1.5973009,-32.162724,18.543865,2.4517708,-30.585306,-20.948013,-0.35279247,-33.0365,18.826702,1.3337206,-30.789766,-20.458082,-0.29209277,-32.46686,17.992876,1.4726595,-30.39627,-20.210707,-3.1436183,0.57820284,9.233489,3.1436145,-0.57820284,-9.233489,-0.099261194,26.5423,14.5279665,5.9490776,25.918983,-11.850014,0.624921,53.4036,10.027718,3.0351975,53.91358,-17.859411,-0.0143352095,56.88783,9.089017,1.3653446,57.70141,-18.627337,3.1492677,61.679955,2.7465148,5.786156,61.973236,-26.932775
-0.28806862,-48.06665,8.832082,-1.0236632,-50.320793,6.2008457,-1.2721021,-50.22511,6.1978865,-1.5212352,-50.1265,6.1944056,-0.31734863,-50.75295,4.952629,-0.10394096,-50.94769,4.948517,0.11422423,-51.13765,4.934817,-2.041956,-49.245174,2.6230888,0.41903645,-50.48163,-3.1534514,-0.35383508,-46.13665,9.028256,0.32037377,-46.595352,7.349807,-5.6084046,-38.156994,7.784094,5.4263344,-41.842796,-9.4674425,-9.427617,-27.157593,13.303929,9.929785,-33.819286,-16.146267,-4.5109963,-34.716957,19.735971,5.3792024,-36.307117,-14.76273,-3.7791512,-36.57416,20.588879,4.688804,-37.08182,-14.579019,-2.351736,-37.53588,21.05492,3.2854095,-37.18866,-14.397001,-2.3924184,-36.64995,20.017246,3.3140357,-36.440353,-14.524894,-2.548064,0.3536393,8.707079,2.548064,-0.35364303,-8.707079,-0.19504628,26.99356,2.8648207,4.9658475,28.03424,-17.006582,0.3513603,56.996708,-2.1391103,3.1625051,58.663536,-24.492226,-0.38903612,60.75695,-2.9434972,1.5860008,62.447678,-25.302288,3.3305023,66.61513,-10.314327,6.701646,68.3747,-34.855923
-0.5365313,-48.396816,3.7389307,-1.3514521,-50.266083,0.9173491,-1.6391615,-50.133835,0.91483146,-1.9253651,-49.995937,0.9124757,-0.46872234,-50.736977,0.038206507,-0.18372788,-50.918125,0.03458837,0.103947744,-51.0954,0.021704424,-2.4252996,-48.82202,-3.2679935,0.6161538,-50.13623,-7.3709354,-0.5957713,-46.508575,3.7455275,0.25026762,-47.023087,2.5412867,-6.0557275,-38.39108,2.6934533,6.117506,-41.6089,-11.918039,-10.234125,-28.379873,13.006328,9.966959,-33.844833,-15.40673,-5.9252048,-37.119476,24.85021,4.6964836,-37.646828,-12.667147,-5.4627275,-39.24736,26.475039,3.9126587,-38.677635,-12.371436,-3.8366373,-40.129135,26.43619,2.3084419,-38.817398,-12.56462,-3.703828,-39.13985,25.155247,2.3243372,-37.985306,-12.549314,-2.8815362,0.22179298,8.211169,2.8815324,-0.22179298,-8.211169,-1.2709059,27.16005,6.1611495,4.687426,27.704748,-15.054398,-0.007172176,56.29248,0.3020296,3.1341434,58.41087,-24.76847,-0.45301118,59.555233,-0.48381066,1.6925848,62.086315,-25.8001,2.8951633,66.79778,-6.9875455,6.5416327,68.49677,-35.15539
-0.13290176,-49.15943,4.364849,-0.9039212,-51.134396,1.388993,-1.2222986,-51.014656,1.3886356,-1.5387614,-50.890564,1.3884763,0.03305919,-51.524437,0.5363313,0.31932375,-51.66359,0.53403646,0.60770744,-51.79807,0.5236088,-2.244006,-49.421703,-4.057999,0.995678,-50.51111,-8.024244,-0.38570154,-46.999165,3.7884145,0.47267923,-47.450912,2.6508205,-6.3853493,-37.13531,0.2567792,5.9798994,-42.86366,-12.327474,-10.377831,-29.452631,14.704299,8.402552,-29.862679,-5.789305,-6.5024047,-35.161457,33.49681,2.606539,-34.353573,11.607128,-5.989896,-37.248013,35.952343,1.6368978,-35.6391,13.972223,-5.27551,-40.264874,35.497536,-0.8864636,-38.34416,13.422945,-4.345168,-37.290527,33.747807,0.2152282,-34.978416,11.923531,-3.0348616,0.2624384,7.060043,3.0348616,-0.2624384,-7.060043,-1.5932864,26.083279,7.2023335,4.9027424,26.297256,-8.036143,0.2538484,53.291805,0.9063653,2.9715858,55.048264,-14.504252,0.08103302,56.306904,0.19486943,1.6636286,58.5445,-15.135079,2.8083944,62.87991,-4.1793904,5.6416416,64.36851,-21.637896
1.213449,-50.37243,1.6733819,0.6407017,-53.023674,0.04416978,0.4838806,-52.979435,0.04164744,0.32505852,-52.93238,0.034068197,0.9694323,-53.284943,-2.158593,1.0389453,-53.408253,-2.1637332,1.1162306,-53.526222,-2.175285,-0.25693926,-51.766342,0.3884944,1.0665805,-52.504265,-9.666184,1.2357062,-47.945824,3.08568,1.4737023,-48.193962,0.16093208,-3.8504064,-37.69578,9.436116,4.7820506,-42.298794,-18.316074,-5.1317816,-27.479279,19.452099,9.69983,-38.36292,-34.78059,-0.6504295,-33.101513,28.290562,6.3615932,-41.012177,-43.329506,-0.08598812,-33.71742,30.031088,5.5379696,-41.359047,-45.087605,0.9467855,-34.8339,30.050468,4.7543874,-40.91937,-44.315575,0.9879997,-34.481544,28.425142,4.8696184,-40.417168,-43.120174,-1.8611578,0.89100945,10.467083,1.8611578,-0.89100945,-10.467083,1.8949367,27.488783,6.4808874,6.3162723,27.926117,-13.691993,3.3321674,54.27387,3.912613,3.9206107,55.757607,-13.932029,2.5912917,58.482586,3.224339,2.1366048,59.645866,-14.182608,7.3227262,60.33803,-4.7977977,8.014963,63.747128,-23.541718
4.190569,-48.218014,9.169451,3.7009656,-50.96678,6.7620397,3.4148533,-50.978004,6.7598195,3.127015,-50.986652,6.757413,4.3415437,-51.11032,4.8440275,4.6744165,-51.05794,4.8388286,4.8801856,-50.867588,4.828699,1.9486351,-50.073917,3.0579786,4.9710693,-50.02168,-5.9644203,3.56905,-46.03776,9.018095,4.1230755,-46.255245,6.3856735,-3.576686,-38.544285,6.9524436,5.957056,-41.42029,-12.863165,-6.693085,-30.941189,19.4178,8.589978,-30.794855,-20.791016,-2.6973968,-34.52725,33.876034,4.323541,-35.10172,-19.082876,-2.2390296,-35.60482,35.467117,3.4748979,-35.804638,-19.439075,-1.1040509,-36.46986,35.344402,2.4638045,-35.999676,-19.127832,-0.9871744,-35.997063,34.038128,2.6053283,-35.490913,-18.858507,-1.7513328,0.42223138,9.22091,1.7513295,-0.42223138,-9.22091,1.9674938,26.56135,3.1019871,6.158775,26.575151,-14.571725,3.3956203,52.69024,8.340807,3.3369575,53.53378,-6.729339,2.7526898,56.543167,8.444746,1.619555,56.903862,-6.214489,6.7404637,59.009182,0.7097766,6.703369,61.871822,-15.222971
-0.76791805,-47.277393,24.548126,-1.5933044,-49.827827,22.215847,-1.7608951,-49.79094,22.21091,-1.9316713,-49.74577,22.205479,-1.1465665,-50.066303,20.268244,-1.0090551,-50.179565,20.273472,-0.86513704,-50.28501,20.26226,-3.7748232,-48.212597,19.07755,-0.4531481,-49.541534,10.47921,-0.4346577,-45.35858,24.690052,0.0033044345,-45.543243,22.181778,-2.976963,-38.062553,19.345642,4.024498,-41.930576,-4.14993,-6.2007623,-35.580254,-1.7559406,9.878587,-43.74061,-35.632805,-2.8343272,-40.18475,-25.710096,5.3358164,-45.393456,-57.829033,-2.5906801,-41.26494,-31.016054,4.167614,-45.908146,-63.089973,-2.0276153,-41.250984,-28.770632,3.0723982,-44.485954,-62.70498,-2.045203,-40.570076,-25.927513,3.1965363,-43.84844,-58.317554,-1.6385084,0.7718292,10.781921,1.6385084,-0.77182555,-10.781921,2.0888937,30.23575,0.59435487,7.09033,30.980024,-19.846642,3.900948,58.437965,-2.6643705,4.6634817,60.049526,-22.354704,3.377251,62.947918,-3.9130898,2.6854181,63.874775,-23.149946,7.7754855,64.38439,-14.128804,8.913331,68.38287,-34.806164
3.1577334,-49.23783,17.386637,2.4851727,-52.138977,14.314203,2.1469,-52.17035,14.310564,1.8075447,-52.198643,14.303787,3.3471246,-52.15587,12.139045,3.6032324,-52.199615,12.140953,3.8623192,-52.236115,12.133826,0.4378808,-50.86428,7.921007,4.0323043,-51.083,-1.8648887,2.7522535,-47.0245,16.371809,3.6068413,-47.037247,13.505711,-2.2506495,-38.265274,10.361602,6.0478497,-41.644558,-14.663792,-5.3234577,-33.992073,8.867931,7.85457,-38.57349,-43.16437,-1.6660694,-37.65518,6.1502123,3.8920648,-43.286617,-68.7842,-1.5261078,-38.283085,5.0559382,3.0241544,-44.3309,-74.67228,-0.6195844,-38.891705,4.8242817,2.2771168,-44.001476,-73.17632,-0.38070387,-38.41721,5.7066054,2.3536193,-43.33832,-68.97396,-2.1672454,0.3123519,11.0011,2.1672454,-0.3123519,-11.0011,2.6797774,28.40926,9.513424,8.303597,27.927212,-11.683794,5.3966956,56.025284,12.235644,7.430704,56.655216,-8.808768,4.842558,60.511745,11.796241,5.8116035,61.29287,-8.927936,9.592951,61.378796,2.836552,12.152399,62.383945,-18.942394
5.7186136,-53.19429,30.96082,5.063448,-55.73955,27.126862,4.559296,-55.795353,27.122616,4.050807,-55.84795,27.12379,6.364069,-55.509155,25.601494,6.791479,-55.40762,25.609156,7.802712,-54.24901,25.60223,2.8133311,-54.168026,16.59915,7.910694,-53.040417,9.487195,4.740001,-50.846638,28.26072,6.1230984,-50.627274,26.192596,-3.0791123,-39.670475,10.969445,7.877036,-40.185513,-3.6115117,-8.283761,-33.359177,-8.6005125,9.931299,-34.368496,-31.781837,-4.513263,-37.721954,-29.78796,2.1257033,-40.28411,-56.304787,-3.7893097,-39.784775,-35.512913,0.46901464,-41.851162,-61.620735,-2.7904472,-40.30327,-33.67403,-0.85006636,-41.90203,-62.350582,-2.9584224,-39.28689,-30.149387,-0.64867574,-41.034794,-57.390297,-2.6994114,0.22916387,8.525298,2.6994078,-0.22916387,-8.525298,1.998758,29.684368,6.6510873,8.006915,29.738506,-9.8789215,4.868911,59.180664,4.8883686,7.0564804,59.892952,-9.788973,4.5799623,64.0995,3.729695,5.2997036,64.50658,-10.540383,8.745654,63.672478,-5.8427477,12.004938,65.923744,-21.548054
12.554614,-49.02247,11.5990095,12.770279,-52.00237,9.532305,11.542298,-52.335663,9.526779,11.127544,-52.559345,9.525188,13.175283,-51.671356,6.5635977,13.659609,-51.651634,6.5649056,13.589634,-51.666706,6.5544477,7.8305044,-52.244877,5.3126316,11.642302,-51.68156,-8.136135,10.674622,-47.600685,11.192694,11.932965,-47.291096,7.1947255,-1.0913419,-39.098553,9.920904,7.9542837,-40.606518,-18.56496,-7.965811,-33.717957,28.880936,6.4311914,-32.231297,-41.838017,-6.1677794,-35.36932,43.220406,2.0202973,-38.194798,-65.02976,-6.7801914,-35.48525,44.6918,0.85319877,-38.60895,-70.45918,-5.973441,-36.477566,43.17944,0.39333758,-39.86307,-70.14336,-5.454369,-36.46117,42.94244,0.5641406,-39.7293,-65.336815,-2.5233061,0.49345735,8.519025,2.5233061,-0.49345735,-8.519025,1.5355091,27.239689,14.893228,7.015287,28.294676,3.6826162,3.3088188,52.09039,32.290634,5.78757,54.870094,19.386175,2.9027576,55.772232,33.70965,4.7063127,58.680386,21.045052,6.221412,57.607132,26.561937,8.435102,61.83117,12.731859
9.14897,-46.31323,21.711693,8.639637,-49.15032,19.295801,8.209342,-49.304966,19.290363,7.774017,-49.45389,19.287075,9.61761,-48.935863,16.50763,9.853077,-48.95833,16.511232,10.091873,-48.978725,16.501238,6.1215672,-48.92332,12.828951,9.541848,-48.09722,0.06931826,8.045903,-44.482567,20.42547,8.973661,-44.3614,16.682083,-0.13982369,-38.98893,15.454775,9.861335,-40.418198,-13.581464,-4.680345,-33.94561,26.075415,9.518485,-36.213226,-37.93085,-0.19746159,-34.92337,33.947914,4.7251697,-39.463078,-58.492,0.24930327,-34.712757,34.86464,3.59254,-39.5608,-63.73895,1.1828738,-35.263878,33.27222,2.9289033,-39.830162,-62.48582,1.3884244,-35.1197,33.339684,2.9775457,-39.47882,-58.588398,-2.719985,-0.2501105,12.497849,2.7199817,0.2501105,-12.497849,4.3433475,24.411396,16.761522,10.573885,26.021385,-9.335165,6.4989166,48.81925,22.644836,8.81226,52.659077,-3.6984303,5.187517,49.43906,22.721107,6.877173,56.476814,-3.231493,10.651254,54.241783,17.113981,13.474319,59.216595,-9.883857
7.975372,-46.770508,14.32869,7.441995,-49.808792,11.847734,7.034883,-50.01415,11.837183,6.626854,-50.214554,11.830506,8.365411,-49.396317,9.290272,8.602775,-49.316998,9.289263,8.843379,-49.234688,9.276618,5.2016835,-49.553043,5.7215304,8.465514,-48.026493,-5.804258,7.1037436,-44.813763,13.237201,8.00271,-44.42084,9.833747,0.46169093,-39.841045,10.611587,9.640849,-39.518494,-18.634184,-2.511466,-38.044937,24.934345,11.938372,-41.292046,-44.017174,0.4785778,-39.628864,37.920395,7.768039,-44.27908,-68.60124,0.3674411,-39.660645,40.204243,6.3657045,-44.620346,-74.83347,1.2094709,-40.03352,37.87183,6.0528555,-44.263702,-72.72722,1.5912105,-39.715,37.318604,6.3206472,-43.709118,-68.52146,-2.6198926,-0.45152357,11.961866,2.619889,0.45153037,-11.961866,5.924118,23.105246,18.863455,10.186968,26.13493,-6.1418185,7.754424,48.411674,24.922361,10.088374,55.655426,-3.0163083,6.2428946,50.963486,25.17241,8.365432,60.94175,-2.7449431,11.6175785,56.877327,19.483793,15.47628,61.21451,-9.66532
12.982234,-45.664997,21.242388,14.1893835,-50.473244,18.722477,13.953728,-50.777943,18.710194,13.650658,-51.03842,18.699263,15.283075,-49.445866,16.082834,15.222891,-49.459793,16.078856,15.082565,-49.479916,16.067827,10.827943,-51.42139,10.921597,13.792864,-49.530407,-0.9600353,11.797192,-44.138012,19.317068,12.693195,-43.43449,15.815295,2.3737614,-40.288315,14.731657,11.531078,-38.49402,-14.471245,-5.260118,-37.954243,30.650326,6.921628,-34.778614,-39.410328,-2.2551847,-40.39634,47.65475,2.3089905,-39.211918,-65.25644,-2.140307,-40.667732,49.983868,0.7175459,-39.71823,-70.531006,-0.9746759,-41.04307,47.75118,0.6319973,-40.426437,-68.96382,-0.6959672,-40.668938,47.039864,0.93018085,-40.067814,-65.28104,-2.2818213,-1.3642287,12.991905,2.2818213,1.3642287,-12.991905,5.7517753,29.056131,14.1917515,11.325616,31.063566,-7.487686,6.5619545,56.19703,20.539335,11.063801,61.831825,-4.2518454,5.320225,60.197483,20.62094,9.257743,66.98687,-3.8855731,11.007679,62.839264,14.555861,16.111204,68.57272,-9.823987
7.3582215,-48.39231,25.434256,6.709385,-51.41312,22.04274,6.314087,-51.550972,22.026222,5.91717,-51.684063,22.013103,7.7062273,-51.205723,20.361982,7.994201,-51.217716,20.366184,8.283286,-51.229233,20.350609,4.89341,-50.910484,12.074173,8.354284,-50.126343,4.4259067,6.702667,-46.336113,22.844896,7.640662,-46.16813,20.599258,-0.78955823,-38.983814,13.823623,9.569283,-40.532944,-9.992917,-5.6439667,-36.99571,24.833616,10.711704,-40.928833,-29.616112,-0.80753696,-38.465027,35.04875,5.8034334,-40.84359,-45.942253,0.3129716,-38.34074,35.960075,4.2643123,-40.561256,-49.06878,1.3848532,-38.87936,34.411522,3.9740298,-40.146626,-47.94669,1.1380523,-38.701992,34.558887,4.2048864,-39.690735,-45.869698,-1.7100092,-0.8760528,11.4850235,1.7100092,0.8760595,-11.4850235,7.707442,28.433891,13.448811,13.071521,29.066689,-8.895092,8.369613,55.163975,15.444665,10.629993,60.721104,-7.792591,6.9879518,59.042442,15.177761,7.6416025,64.34564,-7.2597265,12.986043,62.46219,13.51064,15.83103,70.01003,-7.5243273
11.27942,-47.100437,18.517282,10.741209,-50.051212,16.939878,10.414842,-50.273388,16.926037,10.088823,-50.48601,16.917076,11.390468,-49.64318,14.316754,11.490336,-49.618763,14.316389,11.59309,-49.592625,14.304148,8.515477,-50.00186,13.111074,10.739927,-48.53649,1.1216137,10.300175,-45.097866,17.868216,10.85738,-44.77193,14.360823,2.3228004,-38.6446,16.112448,8.683563,-40.594654,-10.325974,-5.0480886,-40.88216,27.295568,6.8202734,-44.129486,-30.003517,1.0749774,-41.017277,35.44351,5.6497636,-45.697918,-44.428062,2.114852,-41.439297,35.809563,5.0965366,-45.350677,-47.529915,3.1209207,-41.84074,33.903675,5.2958746,-45.261307,-45.713634,2.8515267,-41.45687,34.71496,5.2141223,-44.9933,-43.95069,-1.0466008,-0.25613344,12.696281,1.0465974,0.2561406,-12.696281,10.244198,25.996416,11.446963,14.109079,27.225689,-14.393904,8.404707,51.54969,13.397865,10.349824,57.267315,-11.698992,6.4336085,54.56443,13.043756,6.795021,60.679024,-11.161815,12.656963,60.595417,10.138703,15.192005,68.115,-12.223887
14.380412,-53.047073,1.7573235,12.902458,-55.250156,2.9131737,12.655995,-55.131958,2.8998766,12.410508,-54.997974,2.8865786,13.121459,-55.136936,-1.7178347,12.927196,-55.035027,-1.7210126,12.735121,-54.932518,-1.7302219,10.176049,-52.81532,10.231381,10.723592,-52.435165,-10.557999,13.783318,-49.92302,5.124669,13.859584,-49.946793,-0.9513484,6.89546,-38.99014,22.06899,9.41506,-39.32951,-18.37257,1.2524673,-35.579212,39.498173,3.0618374,-36.2429,-41.31147,6.3405633,-40.242393,54.590225,6.24324,-43.939938,-59.262245,6.6573477,-41.67905,57.414215,6.88702,-46.047462,-64.31983,7.7313304,-42.378124,54.755295,6.8960824,-47.50605,-61.744385,7.6934576,-41.723297,53.831528,6.718088,-46.341003,-58.68013,0.17569372,-1.5171883,16.238323,-0.17569372,1.5171807,-16.238323,12.976883,26.491386,18.895603,16.459496,29.422165,-18.331692,9.462086,50.06652,27.746408,11.266986,58.188374,-8.431318,8.06961,46.94107,28.09845,8.013281,60.999153,-7.0141077,13.451132,59.24172,25.232088,15.869408,68.37021,-8.357262
14.222328,-52.307613,13.219051,13.222814,-53.807217,13.5036335,13.069479,-53.502567,13.499091,12.911311,-53.332756,13.497716,13.590082,-53.333656,9.883535,13.478565,-53.117836,9.872696,13.362415,-52.93291,9.860981,11.185396,-50.581127,16.488808,11.772041,-50.454857,-0.069719605,13.94971,-49.700226,14.822573,14.353578,-49.20701,10.01067,6.6982956,-38.808052,25.595438,10.583461,-39.30304,-10.337265,-1.24276,-40.17817,42.544598,4.278122,-43.612705,-22.9221,5.240285,-41.806095,53.843426,1.7886922,-45.376022,-23.658186,5.536337,-42.67718,56.59678,1.1322458,-45.122944,-25.429462,6.460048,-42.987026,53.320946,1.2785828,-45.246666,-23.546053,6.5048957,-42.66948,52.733345,1.3562076,-44.951214,-22.855942,-0.85755426,-0.92685723,17.830029,0.85755044,0.92684954,-17.830029,14.009753,20.484121,21.774296,18.688328,22.618011,-18.81222,10.78653,42.078217,31.237053,13.399871,50.53512,-8.689976,8.706946,43.82023,31.74145,10.211286,54.085327,-7.3311462,13.980659,49.645954,29.283962,17.729433,58.22044,-9.094368
15.569523,-49.61331,-2.645529,15.344493,-51.82159,-0.67172736,15.25238,-51.681717,-0.68865156,15.15032,-51.543415,-0.7052882,14.835745,-52.189213,-3.7787492,14.662438,-52.113403,-3.788776,14.425985,-52.039623,-3.7993252,13.207947,-49.498646,9.574554,12.313606,-49.792698,-4.251697,14.975609,-47.40437,1.5790889,14.931517,-47.65296,-2.4862077,9.083865,-37.371952,21.5376,10.949743,-40.079033,-12.2408495,4.94561,-43.160362,38.75686,4.627512,-46.252007,-33.262386,6.577236,-49.800076,50.785507,4.6246047,-50.25106,-46.730835,6.3844094,-50.844955,53.006733,4.182431,-50.220783,-50.78085,6.66314,-51.66238,50.866924,4.849433,-50.533802,-49.062622,6.6789904,-51.094032,50.159508,4.860512,-50.03889,-46.1934,-0.8696583,-0.58828354,14.579036,0.8696545,0.58828354,-14.579036,14.112999,26.962185,15.985015,19.470974,22.490582,-19.08627,11.053897,50.304794,21.889557,14.73221,55.90561,-11.608813,8.818516,52.753193,21.86624,11.511752,59.823536,-10.362199,14.525226,59.55389,19.559816,19.192238,67.19784,-10.336683
